tv_ads,radio_ads,newspaper_ads,digital_marketing,sales
640.0184933073733,186.3795925287957,299.37797903852766,1427.5954051053204,9730.388078235665
362.4963208383729,337.2009867682752,254.96655336577084,807.4544510660115,5383.723035855613
725.4836975138883,207.5030908129304,189.8913487158889,886.7498503885602,7213.350448583291
874.1101574702841,467.7676483913563,226.2184058154025,1522.378096135515,11183.9094921077
801.8658900040148,79.5317396800179,183.82025064956068,1869.9879771322744,11328.214652365408
135.65694281352145,297.2353244274341,299.5418520481688,1332.179097003834,7687.367188536801
532.456252532046,315.88982032780154,71.57307481473467,1621.7262352736254,10500.893929872287
194.43716057635737,343.72765569975087,109.23921588693388,508.9430313476714,3286.9002900673327
317.8405142762747,165.0498004993165,128.2477062792585,581.5263624643524,4451.734257713247
987.9963339404318,214.054892383939,45.67251099499603,1157.662436300102,9528.918888026992
228.2459886113619,429.6562383492399,184.74453928359247,517.797546037113,3621.7210429023785
548.9993381062204,137.7242460365719,62.82858437405226,1342.9911263976626,8880.088575750764
656.3401608863072,422.09053122801294,95.25123101260228,724.9757337104581,6553.020345246829
732.2184734896936,303.1949403062341,54.09743294187768,1624.7587136004056,10755.00852436431
603.6838151382227,392.98438003733696,73.80198419605418,1654.5986239058182,10740.416717737771
108.79376267726528,371.1233148185622,52.62827704153435,1034.8174203596354,6439.991908613272
393.8151774195927,143.38017292319557,57.017461322964,525.4591430677435,3800.209038999812
565.9404790462403,305.9657313952428,41.717107422134,1364.1949299474786,9419.8848354707
179.07984923035002,440.4754187622916,149.57503664859044,1987.016632874456,10952.269546948148
415.5642380882627,244.4523065608682,261.2008182133516,1320.663616296542,7974.42017988308
129.8827979122299,484.9658466004925,97.47116261418849,264.3944432852141,2038.7148769642256
170.72064743951867,253.49679504577315,153.86743828828008,231.12915638074864,1314.8539309156326
457.2309485814365,114.25353650054812,230.24843995388397,776.6515468861511,5559.026344007979
219.44417863875432,225.2456060349529,74.45676582912799,552.4108523487288,2893.078732363527
610.7867634354023,478.26608287574174,203.94517822301512,1663.4921728579548,11269.893884266428
720.5184722235392,193.8743822029344,275.5121195296333,1720.6502006648009,11110.136524710868
820.5280291981746,440.6441719401783,50.01217708420867,665.513788358857,7613.505708595195
280.1352198203291,446.5628067568504,43.91981578188785,786.1605985098068,5968.009367060008
250.7343240331628,207.5839359493825,34.742673040071075,625.2445418872064,4548.763761790573
194.11105630096023,87.46594612278446,63.61470253234591,1835.0885852682752,9596.240222275848
672.787224589273,376.0510591214682,,1104.768802320108,8012.15127614118
735.828153838211,190.1805345562937,122.42296690343032,1381.0466793476355,9282.733358115289
128.42753034307782,402.3156264159076,112.23658571355725,947.867756059286,5911.551163242092
942.5910216193208,249.1946817171949,198.1003250719263,1335.8255483081562,9713.254457743442
146.77415528632517,268.3700340541797,82.30951191669885,894.539678099125,5735.03464652177
587.1667017709634,400.0592330368416,122.99557247864082,811.4211879126058,6424.025266338305
738.1544675058248,222.06349897773256,114.02195997568168,1342.0641317122645,9926.568126864788
883.8722113714771,249.40730539531157,298.7983014796837,1263.9117404881806,9059.097998832842
742.678238919185,219.28571094633,190.9042308472902,728.3503175023094,6681.437875823147
821.5552747628126,215.303231874776,243.9076890442849,468.82721057505216,6204.61049235019
405.50517328852544,286.6759596056568,131.5091756029792,863.4380489086477,6991.129492840694
833.3426023718611,413.9597500255178,280.5516466825021,947.3557504554366,7634.974052181794
172.1033617462076,212.79574036515464,32.9601863455167,1331.6318001642887,8176.284004681293
905.3349904544748,285.9146242419815,170.51036646430163,1846.1517745463548,11407.821210650647
592.8331385383626,351.8272964491704,269.7891381330975,265.1326355592653,3029.716924852213
835.5679929662443,171.24775083664474,105.83848372825192,638.5898225753208,6342.498143189476
507.0864560664701,174.88526220607665,80.80715443428787,548.6886961032087,4833.22894146391
679.2199256768724,470.0359071605546,167.1017304768027,1104.1299356488105,8799.325853096721
573.7623948425019,375.5905579989899,239.08760499465905,973.4614526776876,7096.581728387275
758.4305695797987,309.734004300489,103.56053909938454,1512.2677228763391,9898.196351690549
173.4669838275306,341.4740244892754,86.62952836341279,636.3486425807548,3481.206807594519
154.31687559150745,63.184749396538265,59.20329510349919,1270.0970583495655,6509.038728900614
322.39291060913183,328.1463345027636,270.11227543361895,1790.9430744799267,10903.319891712095
243.5902121018695,279.2789929508908,242.5052965773989,1839.2199318529483,10915.59556932656
884.6052099329816,295.58735590074605,297.8391924340098,1925.812288505056,13022.312336693603
297.2925886222399,211.7407220738677,65.69711116148092,1591.8700737439794,9372.72035735003
978.2787302372182,86.66325397082386,187.24005205275407,1830.778231266047,13108.62525633222
403.20621259399616,137.00265512542347,58.93230817026932,622.1555695734936,5297.704750841791
263.9061241198293,477.8351209457023,171.8176255042318,555.6456998308586,4997.570681914996
810.7286564282313,233.91480302192028,233.72129300490244,211.67855080494763,4536.354034669053
692.8369979507885,260.0074201238889,173.67236225527074,1472.3198433723771,10134.860188744482
548.3761448078251,73.71940543404754,154.28828589001486,1887.44093806474,
599.8271958438681,66.90480329479126,254.7721580932511,536.4836210750175,4229.216098120726
747.2816004450375,372.73165117104094,,1346.498435768382,9909.597406326702
305.6092671981688,292.1425988545001,278.29292324378787,1543.6275665991996,8896.346345356418
996.7005244510676,278.91769289732,236.2792033162766,1869.7056232665016,13516.728573596292
977.3138459321048,159.4060386902009,40.44493872944172,1364.3484032309989,10384.984980920724
685.2931177122432,385.137829233465,262.62235674748825,1946.5287189477544,12344.803382129689
279.5882058362306,125.70646059882137,249.99384044169196,820.411653822586,5543.25031816287
712.2054181881622,135.470634647459,210.97119544344977,829.8713607885337,7117.851713503445
164.97856808125826,257.320477106724,109.4668709424337,1177.422518025822,6460.945214498014
127.58725198522546,178.8259379503734,181.19031972937765,890.3033860086327,5063.398610586521
331.91459966009234,161.35834155491585,65.52409220731008,202.56631091755872,1845.303917735352
516.3606610653846,340.35694004899926,117.4394003013781,1517.1896451565772,9795.898063102146
881.4452548675424,342.93728534834503,271.62587349245973,1553.0906746612702,11763.024818808257
754.4521627896772,421.0326814099682,238.8934235493977,1544.5542884361869,10828.500054397797
768.4358690799829,237.96885513783917,260.65227701753327,821.0371998988398,7176.77356386298
482.94400100326783,82.88829096176761,89.74467958786968,1140.1210519601095,7042.374667858603
411.34149329226665,173.14987321465594,199.37760677125627,847.952332718005,6245.0934495778765
433.9348866861424,491.0024584385676,92.7305973994849,228.8655200551624,3396.510987154616
988.884607362452,318.316358854716,70.4118354375723,1212.408094288554,10046.694667459844
136.09827227123424,369.38168816045913,186.903047980845,422.7691989512199,3694.806123120251
880.3283465102037,53.311023331436544,185.0530026694136,344.0743833645931,3940.686091889553
620.8078677151541,283.1925794821344,107.02505917403754,1559.898323654217,9886.527808639155
494.7538772706314,66.88789588931141,109.75179103696634,217.11116435259007,2497.615035479507
752.7318943736228,306.1535954411516,275.81099418609136,1926.215198495707,13389.224695674968
538.0020472822325,464.34688233623393,197.83998607166765,1127.4596554026384,8858.83292404545
886.0809142734945,485.7886087251835,73.39320792070652,1969.429575271067,13527.04907889996
910.6316776101328,293.2487039250159,138.35786986413046,304.3956304508752,6210.356832633815
479.5488341861099,256.1921623634972,262.3632123944216,1250.3531879586435,7547.3170912224605
349.1450175115464,475.2576924118223,252.2176433748564,828.7886647566402,6024.03467864481
633.1152957340261,353.1244243985128,93.93546934095208,1718.2684870657145,11784.514948215112
921.127011055022,79.20467579228426,132.66511493161536,850.2009234217153,7194.884056167937
289.5959701050999,259.57650995037386,46.40770246698503,668.8776423032284,4308.083674314633
660.6699252071345,158.11025830893675,224.2654468628968,1743.595628779844,11215.089530790052
668.4041980832685,261.4119446519067,32.30978793190595,874.3755649758698,8237.864673197075
759.8017201737529,254.9595074028628,75.04632329362536,230.29997574901063,3522.9490374378456
218.41091661453385,311.9651612666339,40.05854776583295,902.5203815108008,5425.853188857846
744.2424682138798,210.54672065716304,280.508716644878,1378.1400842196954,9006.708900410551
918.1292685990768,123.92170225516765,140.29159499821378,657.8471698514873,6081.602874321495
261.7147979832177,276.6737455654803,236.3395306374233,977.5776663652832,6767.7635731140845
313.7889924314899,423.59129795559295,152.0775448830608,302.0872489080059,4082.788164136432
974.2555846374756,348.805502630421,139.25696283425998,1258.567024725123,9280.4806827283
262.8792574385408,202.26553966634717,270.69286743022053,1561.3308629487087,9304.220717649392
868.9465840326212,470.98536024148575,230.8171837908569,943.9626105219984,8655.467274732197
543.0500708032314,460.493407062132,176.0781780469591,,6991.04425688226
322.5079669628593,144.20677972284443,107.5473942043876,358.9084974528496,3421.4249410802818
883.6749111452602,67.73791330416334,123.20508838074174,563.4935561215686,5791.934219920252
500.7747295023989,383.58891875784303,283.88536137460136,478.4155456302428,5207.577265828021
563.3356185367212,422.424617607119,34.02577132179813,1067.0379835907684,6756.839769500637
423.3100324597891,,37.70040670643503,1152.6599737113502,8149.893855100338
633.6557662914347,450.4263773397398,280.0220027528777,1908.092236311668,12749.404536815484
247.1714853265205,320.2406456928867,243.1325010347196,331.81670769902104,3564.503679530063
451.9733829865846,288.5235526455714,232.06701617663063,1279.7623516790848,8734.930320678834
972.4710901017588,62.52847306816384,254.8676350740461,1147.6973491908343,8177.541902617421
332.3200894310148,160.99540108015003,144.3515049212761,1129.2195762844926,7678.571101877904
691.062998087163,256.8266382798169,54.57318785827958,1771.6867172890877,11818.06745838045
392.6710578022254,332.8267550376055,256.3002746516164,569.9692472518757,4702.944503637118
796.1258131179405,300.7633249932848,208.79018914219503,273.39189381446863,4374.854303694279
217.78629464651485,384.1861953567607,224.202496606126,1410.0887137415466,9354.042154912677
972.8389405706904,175.89511889916838,130.28716667461774,821.2834354447642,7732.88343703684
508.41058724527534,304.22867344361293,290.6811273921422,231.66184918254427,3369.8193777326865
312.44541701181754,89.66400952585646,52.68046292056893,652.4732131227449,3954.1303498875286
166.1470725970114,236.14948561244316,76.65320600826507,756.7881935902614,4641.329172994792
252.78211457878663,387.5723748295704,262.8491751191341,1310.3090782116356,7658.782551837367
567.7965537004159,362.0303840430698,30.68243845461541,510.65442928868976,4105.22213418812
403.30285878815766,495.78923172748057,259.995938381112,943.4978263161164,7030.874797278011
845.9950292943486,175.05100669449018,147.106528381914,1068.4557999520985,7353.496170213601
487.7987712956253,274.1851846282906,65.71660116259346,1026.6273044553636,6830.402654269234
323.84284532886693,198.2886861982985,124.9932622134391,1953.0933800002072,10978.912655935972
655.4304879436271,248.27140132662865,101.8816373057164,281.907628022533,3142.5322666370776
736.0994951969012,435.6275584412247,84.6692123181726,1911.7427356143187,13147.629316257537
250.33771711085487,357.89408383481896,224.18307133868677,1247.48698518926,7647.130896833217
250.8572946594859,447.09853610641176,251.17441502598203,1632.309886945709,8659.777389731273
133.00428424018867,141.5799987493489,271.1657789087273,974.7067124289358,5975.631135462428
762.7618135590765,443.0125030286471,105.03894290772696,1016.9081862625648,9143.51527260916
697.4240748596246,76.893023380273,232.5040983917477,1782.7876982284824,11250.00609960136
527.1677881748325,449.8696761967186,210.42399458388283,1812.682093325424,11854.37274456519
859.7534040722774,198.08320075732755,212.0338312345724,629.6399865763358,6285.451877428559
825.1031376550478,191.5644350363299,155.24360978578886,558.6353814523127,5937.006767692358
626.8189279570769,280.4398595143988,63.13981476214752,1093.223312965912,7637.717956247074
881.4441524619327,473.3105844754543,67.13907009828772,1820.498648829845,12320.302896427014
285.25708903309146,71.50161410663242,291.2647150378584,780.2391681311174,4373.253422488851
200.7276574579551,208.5039387818354,75.25782223695781,1373.6263076104362,7947.442474709615
342.77465036529065,435.45739490750105,254.54281084571932,1474.673037933082,9595.24323691122
151.37817048038335,228.22451484596004,216.25714652771035,1601.6143968094805,9234.861857811911
578.0525752009288,139.62060391868016,74.29078571063151,1215.0640242577338,7879.007916920398
